"HRV_MeanNN","HRV_SDNN","HRV_SDANN1","HRV_SDNNI1","HRV_SDANN2","HRV_SDNNI2","HRV_SDANN5","HRV_SDNNI5","HRV_RMSSD","HRV_SDSD","HRV_CVNN","HRV_CVSD","HRV_MedianNN","HRV_MadNN","HRV_MCVNN","HRV_IQRNN","HRV_pNN50","HRV_pNN20","HRV_HTI","HRV_TINN","HRV_ULF","HRV_VLF","HRV_LF","HRV_HF","HRV_VHF","HRV_LFHF","HRV_LFn","HRV_HFn","HRV_LnHF","HRV_SD1","HRV_SD2","HRV_SD1SD2","HRV_S","HRV_CSI","HRV_CVI","HRV_CSI_Modified","HRV_PIP","HRV_IALS","HRV_PSS","HRV_PAS","HRV_GI","HRV_SI","HRV_AI","HRV_PI","HRV_C1d","HRV_C1a","HRV_SD1d","HRV_SD1a","HRV_C2d","HRV_C2a","HRV_SD2d","HRV_SD2a","HRV_Cd","HRV_Ca","HRV_SDNNd","HRV_SDNNa","HRV_DFA_alpha1","HRV_DFA_alpha1_ExpRange","HRV_DFA_alpha1_ExpMean","HRV_DFA_alpha1_DimRange","HRV_DFA_alpha1_DimMean","HRV_DFA_alpha2","HRV_DFA_alpha2_ExpRange","HRV_DFA_alpha2_ExpMean","HRV_DFA_alpha2_DimRange","HRV_DFA_alpha2_DimMean","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_MSE","HRV_CMSE","HRV_RCMSE","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","Participant","Database","Recording_Length"
900.774048658765,92.086816413589,49.7113798842478,71.268877287775,42.9973572240762,76.6373540234244,36.9017399230547,82.3524301150616,56.2890681785219,56.2925793569992,0.102230760922458,0.0624896645971709,916,88.956,0.0971135371179039,124,18.7897691827823,54.3356207111666,22.5774647887324,0,0.000337072156042157,0.00248172715229998,0.00220999185739025,0.00094832400990397,2.8118857414964e-05,2.33041854293454,0.368010945989282,0.15791624517623,-6.9608143315045,39.804864593816,123.992806371843,0.321025596230518,15505.3835349264,3.11501640910257,4.89745262320151,1544.95850583587,0.518278228321896,0.499413068997,0.78453904413685,0.072957623416339,49.9827564584901,49.977328889668,49.9852871015065,48.1152993348115,0.499706364579251,0.500293635420749,28.1380242525242,28.1545537487759,0.481737260032857,0.518262739967144,86.0600529072122,89.2630008770325,0.483416093612538,0.516583906387462,64.023749949639,66.1836921845775,1.18775781996725,32.4726969346467,15.4731162629893,14.5263938027173,-1.16673676296768,0.766624711201266,0.500600864830084,0.861302196970258,0.611660242090464,0.742554315138963,1.35981946619303,1.23707757645087,6.41073104142382,0.807015858128598,1.38579398923804,1.30139782227482,1.10128650660327,0.344724372290541,1.7336603636699,2.09349555300181,0.579253683868372,"Fantasia_f1y09","Fantasia",120.340866666667
833.312162006674,89.2957409740027,48.8980554159529,72.6830107095424,44.3413372072173,75.8714439633947,40.7933003788981,78.8543327850268,64.8077337015104,64.8114610020587,0.107157611571362,0.0777712562666179,824,77.0952,0.0935621359223301,108,33.5174318260269,66.0683465654125,22.227621483376,0,0.000238177181565531,0.00110701453445968,0.00119368273399086,0.000887382572556565,3.91892135304254e-05,1.34517261315132,0.344452821560195,0.256065889382961,-7.02723435798111,45.8286235731632,117.676758056241,0.389444987524728,16942.4956067993,2.56775676163121,4.93594749166101,1208.66116474301,0.507536532044644,0.492252681764005,0.764406779661017,0.047249907715024,49.9828670482948,49.9371132070305,50.0356551393878,47.0798569725864,0.538194365293264,0.461805634706735,33.6206727694832,31.1434298627506,0.466011587587393,0.533988412412607,80.3320875926026,85.9917152383968,0.47551760874223,0.52448239125777,61.5775687018343,64.6702725881745,1.0768627364529,19.6557076373559,9.9872975522616,9.86173768041491,-0.506961913049455,0.860913520347398,0.2732403714856,0.930296492184768,0.498972525269269,0.852896073883862,1.56045643379951,1.41816391225371,6.46561404283022,1.04032041030961,1.33963397735963,1.18942777945076,1.41039640260274,1.05100907334684,1.80041668668258,3.2822932280166,0.722695559267742,"Fantasia_f1y10","Fantasia",120.7104
980.001125492403,100.264684178149,41.6198398753024,69.9615790763569,38.6953703852711,75.1647577145816,36.6754321120968,79.5181890441737,122.839323373346,122.847966203695,0.10231078472259,0.125346104384957,980,59.304,0.0605142857142857,84,9.27124366910523,45.1885199774902,17.904282115869,0,0.000120793800748309,0.000820770225726542,0.00177170964184313,0.00230660949992399,0.000151122622006321,0.768101250732522,0.342623797711521,0.446065928658191,-6.07197658159772,86.8666299576085,112.084077437983,0.775013114647553,30587.6961462751,1.29030074601352,5.19251687728189,578.488674937866,0.480585256049522,0.456150764208339,0.675341574495771,0.052128583840139,50.0095699415497,50.1668689791272,49.8363776218,51.1648612553791,0.475868872329064,0.524131127670936,59.9234242559344,62.8887482178364,0.510555671458558,0.489444328541442,80.0876358969984,78.4143544993742,0.497539381391399,0.502460618608601,70.7278099410936,71.0767389655714,0.64555733975187,22.5647787248379,10.9563827373162,10.9286757088216,-0.746775440716042,0.822031944555295,0.182224899129836,0.856217330830366,0.609695850737159,0.862890763277107,0.97169515567049,0.869052699259535,6.03352431063261,0.642771585967252,0.752662067068303,0.439643302240067,0.424313720900005,0.304458299710279,1.84241402405177,2.35034398545279,0.592238323132166,"Fantasia_f2o01","Fantasia",116.841733333333
1106.92346456693,71.5543698700528,28.3099945996496,50.152784603932,25.9757956620002,55.6671377323192,23.0148162272167,63.5861047890604,86.108672140854,86.1154540336431,0.0646425630683036,0.0777909899800913,1104,41.5128,0.0376021739130435,56,6.64566929133858,53.9685039370079,12.3062015503876,0,0.000269664371593975,0.00146587610548882,0.00225891056004298,0.00209129515493151,4.19571422051009e-05,1.08014909072792,0.368639021313667,0.341285313738715,-6.16997171358003,60.8928215121475,80.830553473148,0.753339163171463,15462.9205029672,1.32742335575669,4.89626163308467,429.185458155987,0.659370078740158,0.646991310050828,0.958692346680182,0.100818833162743,50.008987597116,49.9840226058038,50.0422487076662,46.6305951795376,0.508784272700422,0.491215727299578,43.4343111201579,42.6778202970303,0.508898586961296,0.491101413038705,57.6621956113717,56.6449430404104,0.508857199532851,0.491142800467149,51.0463915727976,50.1500045730653,0.637886046183414,21.8342270469371,10.5577745986405,11.0486223200689,-0.813191350684294,0.724929397373216,0.487970699003873,0.841821233631878,0.629330074416006,0.765417199672387,1.23836168797597,1.16667846023169,5.44518603394065,0.764293258737496,0.985984777100941,0.836576200245148,0.944067805850991,0.261438068604563,2.09234546206478,2.34117160797949,0.666441132857198,"Fantasia_f2o02","Fantasia",117.161333333333
1072.40777297964,52.157821598355,33.8293320124164,32.6464404140713,30.9813045256624,36.8154873335088,27.627423048238,40.3560458687554,48.056447861749,48.060154154632,0.0486361838402538,0.0448117302695654,1076,41.5128,0.0385806691449814,52,7.81924737816163,40.0524367674275,11.6828828828829,0,0.000377000528493744,0.00116366198683945,0.00115649633089869,0.00122820267714901,6.84327504461699e-05,0.941616845831366,0.289573335932118,0.307527777581814,-6.70220341633758,33.9836609076111,65.4657469146271,0.519105983040698,6989.30771796892,1.92638889296254,4.55140427152217,504.449950903337,0.698025909932141,0.683114754098361,0.937604991600672,0.253731343283582,50.0140159527025,49.9867162198537,50.0519658429807,51.2786885245902,0.549309697365426,0.450690302634574,25.1871366845447,22.8144116153073,0.465847716451537,0.534152283548463,44.6823609665296,47.8461141321505,0.483564218233934,0.516435781766066,36.2691689724839,37.4816489425121,0.731287063192353,20.4923942869611,9.99431704971052,9.97008991620004,-0.500142627515994,0.95175524210958,0.454515507744971,0.951968948962295,0.665272728397982,0.749930391472626,1.49539171364103,1.37325124051906,5.49993001725536,0.838127507396924,1.10649496425959,1.23646351034545,1.35697656037054,0.397720922491926,1.98408033632591,2.31326813709059,0.61907246684748,"Fantasia_f2o03","Fantasia",116.724133333333
1019.89197080292,54.8786208374873,37.3501365648385,37.0743688189242,34.9770598650856,39.7662052064755,33.1048932621361,42.4962990665142,37.2471315680183,37.2498505735988,0.0538082683348155,0.0365206635941011,1028,47.4432,0.0461509727626459,64,11.8394160583942,55.7080291970803,14.2411642411642,0,0.00036035600557247,0.000517360843622112,0.000338292726860393,0.000468647379311295,1.07097865501455e-05,0.721849180843675,0.199539555953535,0.276428319445233,-7.66565992878294,26.3396219387773,73.0088686963631,0.360772908950573,6041.36435313132,2.77182675081904,4.48810513866969,809.471741198457,0.503357664233577,0.483885679537853,0.780081683945963,0.0275835275835276,50.0106719030137,50.0106746672226,50.0106441726217,49.6807540285801,0.500621346013956,0.499378653986044,18.6364944459425,18.6133493950158,0.502751724819473,0.497248275180527,51.7669292015253,51.4828121742301,0.502506374931511,0.497493625068489,38.904587674138,38.7100550572328,0.855558025594979,20.753587967729,9.98630921185038,10.6094735331235,-1.16820636842294,1.0141503067614,0.0822956532364902,1.07476856914973,0.306088338931484,1.01812342617833,1.67256491831574,1.63064992628251,5.67203727668589,1.08010576897419,1.25826070171129,1.2396784921974,1.16424919682015,0.478233791661509,1.9514560094996,2.39094334404255,0.647325126848448,"Fantasia_f2o04","Fantasia",117.2486
836.802677184176,73.0962062582994,33.1919587271642,43.8645113338845,32.3072500955079,52.0972598382327,32.0828292482306,59.5588277490451,84.6294845391299,84.6345426306451,0.0873517834625801,0.101134337695843,840,41.5128,0.04942,60,1.49396438388909,5.47388550256962,10.7961290322581,0,4.13197400865359e-05,0.000856008117492914,0.00178250301723688,0.00158097843388008,0.000142319185864771,1.12746826840782,0.404826481770554,0.359057982485166,-6.4497113616574,59.8456590167511,84.2943994168806,0.709960085494916,15848.2475835253,1.40852988841323,4.906951357154,474.924724018076,0.664515357953866,0.641411134266151,0.88628452077048,0.299217002237136,50.0241196333816,50.1338228460286,49.8366244660432,49.5683239059244,0.480421553634548,0.519578446365452,41.4804918176551,43.1378224697972,0.536830280682655,0.463169719317345,61.7614129675745,57.3678798745545,0.51792627577246,0.48207372422754,52.6075248096022,50.754041064417,0.736779590767142,0.0505366637483279,0.152464029828422,0.147388624187787,-0.14079533068726,0.575721338993587,0.973032096925263,0.726304340624659,0.909325232721941,0.519889992281283,0.51185315173585,0.379025526681725,5.32830699017574,0.303872906801664,0.751854815725809,0.498671492885063,0.485638322276268,0.0847612154760012,1.74506302792722,1.80224546300969,0.305244049847125,"Fantasia_f2o05","Fantasia",117.35
1339.8844375963,86.4912905270626,39.824918914429,70.357803392895,32.9394964503872,76.4830822009479,26.7473501661556,80.7229988905934,58.9965797048893,59.0022524600939,0.0645513061426584,0.0440310955553203,1344,77.0952,0.0573625,104,21.1479198767334,55.6625577812018,23.1785714285714,0,0.00050107645889367,0.00755054409279404,0.00404015175176054,0.0017163335194998,1.81711054380656e-05,2.3539432784241,0.292208218646763,0.124135624390401,-6.3675649381187,41.7208928198131,114.974310317931,0.362871433665879,15069.688646229,2.75579697717614,4.88507438944155,1267.38342730826,0.523690292758089,0.50393541876892,0.79094913896676,0.0822010869565217,50.0521660240417,50.0627034372157,50.0383542235445,48.577194752775,0.489051004395892,0.510948995604107,29.1763358594104,29.8223901092861,0.499162907540862,0.500837092459138,81.2310311044021,81.367140903435,0.497986340660916,0.502013659339084,61.0317089244004,61.2780000107293,1.17181630387872,37.0690684655731,17.8097685828257,16.6999252410043,-1.2476962290087,0.633319083466778,0.582259994577478,0.752315880142301,0.673042812631646,0.710814010584485,1.43461605049756,1.29503104396362,6.3675602375272,0.871914112187071,1.49468313949371,1.01952758260672,0.9504911895632,0.629428243590811,1.74571694941123,2.34529645684515,0.629940251737244,"Fantasia_f2o06","Fantasia",116.9954
1183.6740237691,49.5388928641348,24.8093830905576,38.3780524514224,20.7848327079927,41.8363162403107,17.2116068623308,44.3911490615375,40.0526398409294,40.0560378587837,0.0418518036801983,0.0338375591899806,1180,41.5128,0.0351803389830508,56,4.39728353140917,38.5738539898132,12.0696721311475,0,0.000499185067434241,0.00350514262247313,0.00176186536510528,0.00119579280858885,2.47720345435248e-05,1.47338682123741,0.252172093378683,0.171151315963923,-6.72894587542679,28.323895997411,64.077344758805,0.442026680475379,5701.73949197014,2.26230687913351,4.4629774808124,579.850471377816,0.633616298811545,0.613364722926476,0.898139946855624,0.15573267933783,50.0365206897647,50.0384238246471,50.0331118896007,46.7403114813473,0.476503554062911,0.523496445937089,19.5517707415578,20.4932053957233,0.530389859956407,0.469610140043593,46.6661651240716,43.910991152007,0.521582075182969,0.478417924817031,35.777106552358,34.2647531097405,1.02966488551541,22.2123059522022,10.8962379979333,10.5725266788689,-0.827994987515162,0.775486278505123,0.30189785372341,0.79725180788557,0.372817384531417,0.840454043915665,1.49154875759004,1.38912864940549,5.49199863247892,0.901886421796013,1.50341633557781,1.32405287023033,1.34190458016473,0.408995416473053,1.82008038285677,2.21554071875404,0.610255161404417,"Fantasia_f2o07","Fantasia",117.185466666667
1092.93613024421,248.837714638,91.0066983283754,216.571798805793,81.8650817157719,222.995423100984,73.0284285882026,230.208039521017,333.740698629983,333.766828127758,0.227678185167508,0.305361575479631,1024,53.3736,0.05212265625,72,24.7651847213525,47.7927363807138,15.4673123486683,0,0.000401256017402274,0.00133396404428713,0.00286351522898229,0.00415746752272375,0.000193386793320729,0.688764305032086,0.319960507108994,0.46454281206412,-5.48284915865981,236.008787504263,261.065588171873,0.904021051402936,193565.376376515,1.10616893096473,5.99379778631544,1155.13057031904,0.621477770820288,0.605258806019514,0.852732240437158,0.19833729216152,50.0030087494434,49.7887573195712,50.1505454910138,52.6542086985282,0.518697460247696,0.481302539752304,169.975072323561,163.733388812312,0.471403169431415,0.528596830568585,179.244516722713,189.806861183592,0.492672320557804,0.507327679442196,174.67129413066,177.250200513753,0.579213490614922,0.172640166869325,0.235188240522346,0.652521607269564,0.18827408450969,0.81053467062359,0.664302023319071,0.998259027474848,0.7052125876316,0.692007875807349,0.628603551497172,0.402239343032022,6.29252319113425,0.426108999409233,0.644745993366079,0.547657660052945,0.530788151853538,0.245224010996125,2.01398505948577,2.92428857389913,0.702505909843611,"Fantasia_f2o08","Fantasia",117.1264
1150.36829990135,66.3304319125181,34.3279546371246,51.2408797040172,31.4938281669758,54.2244112090135,28.4311742437743,57.8514003418073,47.2822508786328,47.2861302027992,0.0576601701543813,0.0411018374573496,1144,53.3736,0.0466552447552448,76,3.7652088128905,28.2472870766195,16.3494623655914,0,0.000289422401062155,0.0019662930237654,0.00192049817110015,0.000706312377024837,1.29951466544427e-05,2.71904929542615,0.392296984157292,0.144277260738595,-7.25545295795264,33.4363433224693,87.6376742942398,0.381529331896785,9205.75669457221,2.62103045925321,4.67102960239667,918.804054813259,0.509865175928971,0.471254042400287,0.748760960731986,0.16234756097561,50.0784985370727,50.0914110724335,50.0600244555198,46.8918433345311,0.477703160749089,0.522296839250911,23.1098919353414,24.16448568501,0.524174956481058,0.475825043518942,63.4496130318345,60.452531475644,0.518269875413484,0.481730124586516,47.7489293029315,46.0349374401377,1.15805707181963,20.1917115485505,9.72512650837787,7.82531733543195,-0.213366516710804,0.740510569458057,0.372267433830279,0.840153989753423,0.605285770895822,0.803639991000806,1.1013934735501,0.929444101737141,5.91368429154341,0.671137873793614,1.31813975458178,1.19458540554164,1.22317205060559,0.437428757661657,1.75551497917406,2.03995807877305,0.520835775314002,"Fantasia_f2o09","Fantasia",117.401866666667
806.374910222648,64.8132974921571,32.6074380173033,42.7055363194307,31.8580191695835,47.7892174003699,30.7405771427266,53.5645542054534,71.7104196966407,71.714712519424,0.08037613357075,0.0889293786147696,804,35.5824,0.0442567164179105,48,1.16112042135504,7.0146037826191,11.2587601078167,0,0.000131435840888538,0.00104960097986417,0.00146317190988481,0.00202302665789575,0.000192386550338165,0.723258838025755,0.301087600700191,0.416293012778185,-6.20316054347566,50.7099595333285,76.3576024440896,0.664111469063728,12164.5324197252,1.50577131488154,4.79206553013895,459.908349733754,0.634785731386162,0.599071207430341,0.854592435987785,0.216786570743405,50.0093242991235,49.959866332742,50.069822906886,50.6473402758232,0.512947330858519,0.487052669141481,36.3186461931427,35.3900542341675,0.480335425393264,0.519664574606736,52.9205796329661,55.0444883918502,0.490316582270433,0.509683417729567,45.3851947775471,46.2728410680491,0.663327114006819,0.167642014361115,0.14900076797853,0.612104777307187,0.106849059755812,0.772247528855962,0.66837796029501,0.934258993547301,0.850399506754811,0.675191237814366,0.620132852762306,0.527730370245171,5.37095870166227,0.404788322760333,0.964579607212777,0.844149427363714,0.918986038980635,0.172927564566205,1.76046666596369,1.95347509086903,0.396118729082278,"Fantasia_f2o10","Fantasia",112.891333333333
874.347966670812,74.6068354721005,29.2780012850983,60.3850281298001,22.7225371080367,64.0971270542816,14.1918055788977,70.0503843474199,74.5531964739112,74.5578330187112,0.0853285400275765,0.0852671926004263,880,53.3736,0.0606518181818182,76,25.7430667827385,62.7658251461261,16.082,0,0.00106649817115254,0.00807039666646081,0.0114516042016505,0.0105384082087824,0.000591866768767327,1.08665407287099,0.361035524121462,0.332245130382284,-4.55272877110885,52.720349318105,91.3999502414706,0.576809387519605,15138.1955557783,1.73367497415429,4.88704422113166,633.831225490338,0.593707250341997,0.580416881111683,0.880070937707825,0.0791396103896104,50.00788691379,50.0154489607186,49.9680236449272,48.6489963973237,0.502054969861994,0.497945030138007,37.3554451485862,37.2022307246743,0.50104649147094,0.49895350852906,64.6971235097936,64.5618549431614,0.501298256778684,0.498701743221316,52.8258794185696,52.6888939179487,0.86496385533971,21.2058754345841,10.2398447410502,10.1239140780945,-1.07090017902304,0.726678033315951,0.633416882896648,0.758453831826164,0.902218903928724,0.66007908708445,1.67633670390396,1.50827611010892,5.98983305189617,1.00905898229575,1.18046824997278,0.8643898702818,0.839287679004748,0.255183846911181,1.85351897310177,2.3585771677278,0.792167786887646,"Fantasia_f2y01","Fantasia",117.904133333333
1072.78164629524,120.11718184741,56.582921877828,99.3837546769856,48.1724305004512,105.255358059662,40.2991032332794,111.081136783128,101.739008008645,101.74682528207,0.111967968749488,0.0948366411375439,1069.06906906907,111.306306306306,0.104115168539326,150.15015015015,47.9643570440928,78.7524965432478,29.1883408071749,0,0.000700177288314111,0.00561882202584773,0.00454814466470154,0.00281504882209748,5.64373452750877e-05,1.61565392010244,0.331047900430424,0.204900255129784,-5.87277567398938,71.9458701211545,153.889005674658,0.467517934798133,34782.7035725489,2.13895537597244,5.24833344556427,1316.64686396345,0.524658165616838,0.516426783479349,0.822478036958497,0.0244444444444444,49.9966428683333,49.9713061976288,50.0284488343379,48.4042553191489,0.523768061811272,0.476231938188728,52.0685370964203,49.6495285048441,0.475110540948026,0.524889459051974,106.073018216621,111.491438567952,0.483838143722044,0.516161856277956,83.5542271490345,86.3001058942129,0.891956575278929,3.625691587361,1.49655742385476,4.40675881406719,-1.14889563969336,0.7594537939904,0.430291790969611,0.803707542543674,0.51189448650661,0.775013623388445,1.61578858625924,1.55556233109029,7.20283210061895,1.03445439086623,1.4353498834067,1.29014180103933,1.18417012216819,0.516138810959608,1.79816045435408,2.37867197200976,0.710385677153856,"Fantasia_f2y02","Fantasia",117.241691691692
1033.63967431532,39.5790086069656,25.0751053968342,28.721751836554,20.5263800965834,32.1167828884552,17.4913034268324,34.8439614891203,28.683935179819,28.6860571261405,0.0382909147069868,0.0277504200860122,1036,35.5824,0.0343459459459459,48,5.65507031828275,50.7179866765359,10.4404945904173,0,0.00019445608461793,0.00165543136509856,0.000314507954215687,0.000560674700500168,1.98244658246267e-05,0.560945507145445,0.114579247459491,0.20426092374385,-7.48636967712932,20.2841055193987,52.1696501208327,0.388810457275785,3324.47948961934,2.57194728507699,4.22869376787708,536.710359966769,0.668689859363435,0.65206508135169,0.962092130518234,0.127808287568647,50.0214273109985,50.0228900522065,50.0199580160997,45.9949937421777,0.465003987780404,0.534996012219596,13.8319759940257,14.8364897301787,0.540154052737798,0.459845947262203,38.3421748691685,35.3772528615805,0.530285249954801,0.469714750045199,28.82226512262,27.126292112505,0.833916190620158,33.4027418320048,17.1298465961079,16.6091032580026,-0.431061661867126,0.79529325789916,0.723700173014759,0.866883956541825,0.807490719065556,0.636758518125838,1.5724636611893,1.40398075221755,5.24773834492179,0.991588900147777,1.43873753370797,1.22598001352129,1.14825753542017,1.0419147223172,2.27208658043562,3.97462054267961,0.604541607313455,"Fantasia_f2y03","Fantasia",117.230466666667
820.869911090314,53.1538815915416,31.1088839823724,39.8701051240306,27.0991198625129,43.4563451087048,22.2583290367626,47.510402710101,28.9661005838719,28.9677952360355,0.0647531123670258,0.0352870780041114,824,47.4432,0.0575766990291262,64,4.24660739354235,38.242863827796,14.6872852233677,0,0.000701451048648505,0.00393006352121337,0.00190912584593679,0.000853631419609031,4.98507327673068e-05,2.23647560537449,0.256460829124262,0.114671865191804,-7.06601105030242,20.4833244474241,72.3223222802193,0.283222714669747,4653.96035862218,3.53079025164367,4.37479278970645,1021.41980193292,0.567852129153018,0.542900150526844,0.790203327171904,0.0933070866141732,49.9976828250996,50.0117871879525,49.9798226847749,45.3712995484195,0.445805685829157,0.554194314170843,13.6764457126018,15.2486528430152,0.517555928608371,0.482444071391629,52.0296622693402,50.2337789156092,0.51222786634501,0.48777213365499,38.0403136369257,37.1211123059985,1.16178426586953,20.7864921474954,10.453933721723,9.41327415880071,-0.0479365956660938,0.848472973502963,0.468805858594006,0.877965323352096,0.649745724830885,0.760877025406774,1.38788780855627,1.32863083011052,5.69597634818565,0.858554807869352,1.39642716973211,1.1681171997576,1.00335538090445,0.561308887530161,1.78208114267801,2.43480703813385,0.589809227932462,"Fantasia_f2y04","Fantasia",117.581666666667
760.278715296679,65.463336622335,43.9095903671178,35.9595732592491,42.2087334841812,39.2877524366469,40.4948827883065,43.9463142405418,43.0943175959341,43.0966638952828,0.0861043921199209,0.0566822623452211,768,41.5128,0.054053125,60,1.88350571584105,26.1186717474143,11.8516129032258,0,0.000396300215052386,0.00126761589791821,0.000834525810288778,0.000340594127628793,1.68860598639566e-05,2.45020610337214,0.29220888312987,0.119258899374919,-7.9848190311386,30.4739432868719,87.4236311532492,0.348577871736449,8369.65137852571,2.86879943072254,4.62967747864373,1003.20345313656,0.531627653783342,0.499108522524664,0.745653727077876,0.10247619047619,49.9934703685324,49.9355424954329,50.2874696436205,47.2839652918103,0.572955392514167,0.427044607485832,23.0668908798357,19.9143106072163,0.485191119137655,0.514808880862345,60.8955086647676,62.7266156306761,0.494699697343375,0.505300302656625,46.0453278324904,46.5360509467621,0.882035625121494,0.314429960855441,-0.0604774144042102,1.03952893410408,-0.540108153750984,0.957286424644989,0.37832418864552,0.924356304167946,0.709466784063512,0.739795689091337,0.993365587312044,0.921472114550485,5.73773795139106,0.642932493885865,1.07447670686315,0.845155671055423,0.797730923535816,0.151358374538543,1.74387529585007,1.80176757519407,0.553262352347904,"Fantasia_f2y05","Fantasia",117.0146
1025.52352941176,74.0487632007625,49.0835298362373,53.4477733611203,43.3826934700619,58.2768733934964,40.1427922458467,61.0995397263386,33.6278832888775,33.6303530846655,0.0722058159340688,0.0327909426984735,1020,71.1648,0.0697694117647059,100,12.2647058823529,52.5882352941176,20.7317073170732,0,8.44980430427337e-05,0.00091284219608339,0.000436799628642233,9.53155684826065e-05,2.38874663023898e-06,4.58266824188267,0.285146252813174,0.0622227570844249,-9.25831739776489,23.7802507198649,101.985882782517,0.233171984896927,7619.14715100831,4.28867987911175,4.58887647128303,1749.53921377132,0.595294117647059,0.577983063895304,0.86680873734683,0.134615384615385,50.0284463894967,50.0241568374076,50.0326886265593,50.1154734411085,0.526033537689321,0.473966462310679,17.2473823435676,16.3715681472808,0.485775937906448,0.514224062093552,71.0817414155062,73.1334829217675,0.487851845426851,0.512148154573149,51.7208186341153,52.9930871334626,1.39386199779577,0.12100240328296,1.3055639765601,0.391830775901005,0.753199597612763,0.702167341625848,0.504903961968131,0.779036077152163,0.502958968085902,0.74118759971524,1.44712527815684,1.36884977646485,6.22719305621352,0.851576423534433,1.39413530874169,0.829689408685671,0.785998627553995,1.15690114835244,1.72103256666393,3.59981274460175,0.557931334006687,"Fantasia_f2y06","Fantasia",117.017466666667
1080.67690398635,107.87557183874,52.6731452350811,89.11165392756,45.8729315815389,94.5671863298739,39.4662466694236,98.3154315556713,99.4305973330485,99.4383096014439,0.0998222238680346,0.0920077008829129,1080,94.8864,0.0878577777777778,128,53.3271288971615,79.1375833721111,26.8625,0,0.000608557766305049,0.00203898317106266,0.0018388367840604,0.00188272015858602,4.31080745011076e-05,0.976691504403618,0.286771322865193,0.293615047916588,-6.27503765501626,70.3135030289083,135.399665798684,0.519303372088469,29909.2966460737,1.92565666573342,5.18277631014387,1042.93307593325,0.504885993485342,0.497714736012608,0.796073464217859,0.0292221744735711,50.0118235733676,49.9662099130097,50.0443721578725,52.4034672970843,0.554781934526253,0.445218065473747,52.3720888124461,46.9164485225653,0.412589911170287,0.587410088829713,86.97148679781,103.773936913725,0.442791140428151,0.557208859571849,71.7874473790522,80.5300662005943,0.812902082962544,22.63887805293,10.7907213674345,12.2705529091115,-1.57512197846268,0.856023281329185,0.211919335431607,0.909282373415384,0.308219993655397,0.893778571009332,1.69775419213826,1.64763238532222,6.65357779991224,1.2034515727485,1.31542982269612,1.24099738719221,1.20514295926526,0.567268345251247,1.83539688296086,2.55780742227677,0.806726142734483,"Fantasia_f2y07","Fantasia",116.9286
989.419372592185,114.683512038323,50.6755715866986,96.6870324206925,45.1317581858693,101.842854663212,33.8147450531295,107.707165357902,124.45186382613,124.460426631384,0.115909911626112,0.12578272396272,984,94.8864,0.0964292682926829,128,63.9240506329114,84.4248761695102,26.7205882352941,0,0.000525667257234895,0.00288126003393375,0.00292778677496318,0.00350561979475734,0.000194048796867953,0.835169512490115,0.291775475863465,0.349360784247878,-5.65338794252864,88.0068116604225,136.234092466296,0.645996975259297,37666.2134536632,1.54799486421528,5.28292207317447,843.558701875424,0.668409466152999,0.663402350307778,0.948966680725432,0.1745,49.9912380334253,49.9556537453457,50.0153441634486,53.5954113038612,0.540498170678919,0.459501829321081,64.7013593053018,59.6567943584773,0.435021337892627,0.564978662107373,89.854758826577,102.40044075263,0.466077841567577,0.533922158432423,78.2947749844652,83.7997117520775,0.747300134417873,2.65189314425981,1.28967576982786,3.30382015075583,-0.564686348951201,0.824488181991804,0.355143125067706,0.837721998700212,0.470323031415813,0.803920641899787,1.77684956778636,1.68256248092985,6.71526368107349,1.20660474948712,1.02248983895617,0.958555867680143,0.987931498766619,0.747416572517378,2.04641404810531,2.99919278818185,0.848920176215824,"Fantasia_f2y08","Fantasia",120.647533333333
878.707337988485,217.830282178959,62.4716718746412,200.940607598174,52.6492147405841,208.122325708167,41.3523835062157,212.625305966598,292.589225349281,292.60715077236,0.24789855821349,0.332976877169445,828,77.0952,0.0931101449275362,112,34.0438564253338,65.0986157050104,22.8016759776536,0,0.000955987713219073,0.00493970572610715,0.0110156766305742,0.0147787822570523,0.00142791694574215,0.745371062309117,0.332618322036556,0.446245284873448,-4.21456275812488,206.90450053481,228.252278914952,0.906472879562812,148366.185954909,1.10317696485558,5.87830504239725,1007.21062509906,0.521989464657601,0.506467156987066,0.735353029544316,0.0880529144274494,50.0029403808381,50.1861205668516,49.7899800404071,45.4856708090287,0.481268891106327,0.518731108893673,143.536989294309,149.018807782467,0.517546742629985,0.482453257370015,164.206336551131,158.541420033774,0.501183250931303,0.498816749068697,154.218332663821,153.85380550905,0.647391071031402,21.1410353447041,10.5296482326508,10.2970888148773,-0.487798933122552,0.820140019916841,0.586504086476051,0.940167153831826,0.884639878457257,0.650062779761857,0.947305809677264,0.776313506802736,6.55339721127433,0.580647611990958,0.867384435652253,0.651647631271479,0.628904303390711,0.328183394774064,1.94648457961643,2.9370897745967,0.737061273126607,"Fantasia_f2y09","Fantasia",120.146866666667
